open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1736985600000,6454.515640,6459.313701,6420.954198,6453.553733,317.333404,1736999999999,2047928.174930,100,50,50000,0
1737000000000,6453.553733,6481.306778,6436.963514,6478.313840,421.393854,1737014399999,2729921.635280,100,50,50000,0
1737014400000,6478.313840,6492.237085,6398.096454,6411.383823,288.297308,1737028799999,1848384.697772,100,50,50000,0
1737028800000,6411.383823,6468.457403,6410.923691,6452.612573,710.523571,1737043199999,4584733.325132,100,50,50000,0
1737043200000,6452.612573,6509.154656,6446.079437,6495.570842,296.443708,1737057599999,1925571.108927,100,50,50000,0
1737057600000,6495.570842,6566.242573,6494.744601,6565.186851,162.766838,1737071999999,1068594.706631,100,50,50000,0
1737072000000,6565.186851,6613.067356,6535.027417,6582.491052,773.232010,1737086399999,5089792.788273,100,50,50000,0
1737086400000,6582.491052,6586.735638,6445.005708,6492.026413,1076.358858,1737100799999,6987750.138080,100,50,50000,0
1737100800000,6492.026413,6633.769843,6456.731272,6617.513771,1143.195689,1737115199999,7565113.214328,100,50,50000,0
1737115200000,6617.513771,6705.200021,6598.574242,6687.687690,51.137545,1737129599999,341991.931751,100,50,50000,0
1737129600000,6687.687690,6760.589859,6654.110874,6738.190669,426.786525,1737143999999,2875768.982767,100,50,50000,0
1737144000000,6738.190669,6746.357097,6673.281514,6674.375570,564.863778,1737158399999,3770113.003347,100,50,50000,0
1737158400000,6674.375570,6683.599774,6613.683685,6623.575777,1093.032197,1737172799999,7239781.582127,100,50,50000,0
1737172800000,6623.575777,6647.915471,6568.879073,6578.787602,70.362926,1737187199999,462902.742178,100,50,50000,0
1737187200000,6578.787602,6714.045566,6570.283225,6672.438319,1261.765646,1737201599999,8419053.443918,100,50,50000,0
1737201600000,6672.438319,6701.358167,6667.135314,6676.685283,396.009040,1737215999999,2644027.726966,100,50,50000,0
1737216000000,6676.685283,6772.637851,6652.083269,6769.669454,336.946408,1737230399999,2281015.808130,100,50,50000,0
1737230400000,6769.669454,6872.838826,6767.746455,6863.269044,413.136621,1737244799999,2835467.779300,100,50,50000,0
1737244800000,6863.269044,6896.658035,6796.683117,6832.563281,957.237739,1737259199999,6540387.424765,100,50,50000,0
1737259200000,6832.563281,6848.711358,6712.267522,6729.537965,1201.147511,1737273599999,8083167.777684,100,50,50000,0
1737273600000,6729.537965,6864.457443,6726.827010,6857.466512,670.053239,1737287999999,4594867.645065,100,50,50000,0
1737288000000,6857.466512,6863.359916,6667.715296,6692.310886,1158.302016,1737302399999,7751717.191684,100,50,50000,0
1737302400000,6692.310886,6698.667773,6638.743045,6663.002524,857.288782,1737316799999,5712117.320236,100,50,50000,0
1737316800000,6663.002524,6747.295164,6645.257160,6720.461062,1106.860561,1737331199999,7438613.300474,100,50,50000,0
1737331200000,6720.461062,6755.930909,6690.721668,6714.000789,1011.864782,1737345599999,6793660.942684,100,50,50000,0
1737345600000,6714.000789,6761.184920,6710.160134,6715.405628,590.123447,1737359999999,3962918.316333,100,50,50000,0
1737360000000,6715.405628,6759.588931,6704.928428,6752.379272,1022.932733,1737374399999,6907229.780217,100,50,50000,0
1737374400000,6752.379272,6822.087402,6746.246926,6763.077819,140.926205,1737388799999,953094.891837,100,50,50000,0
1737388800000,6763.077819,6774.241226,6745.359592,6773.403487,641.437049,1737403199999,4344711.947381,100,50,50000,0
1737403200000,6773.403487,6797.116366,6637.136658,6665.369867,908.618761,1737417599999,6056280.109414,100,50,50000,0
1737417600000,6665.369867,6716.644482,6658.019979,6713.712512,27.185493,1737431999999,182515.582584,100,50,50000,0
1737432000000,6713.712512,6856.342163,6702.579060,6829.407123,840.298942,1737446399999,5738743.581588,100,50,50000,0
1737446400000,6829.407123,6844.907067,6788.233001,6821.285862,941.896435,1737460799999,6424944.837322,100,50,50000,0
1737460800000,6821.285862,6847.514702,6746.011170,6789.017720,253.280767,1737475199999,1719527.614674,100,50,50000,0
1737475200000,6789.017720,6815.607256,6782.317298,6804.342424,151.610080,1737489599999,1031606.898016,100,50,50000,0
1737489600000,6804.342424,6825.315791,6715.859221,6729.761255,346.755046,1737503999999,2333578.672941,100,50,50000,0
1737504000000,6729.761255,6802.607143,6720.222638,6784.745675,231.868800,1737518399999,1573170.835000,100,50,50000,0
1737518400000,6784.745675,6857.091912,6765.166400,6852.754452,357.995682,1737532799999,2453256.500653,100,50,50000,0
1737532800000,6852.754452,6852.887466,6806.292470,6842.273057,971.768249,1737547199999,6649103.708876,100,50,50000,0
1737547200000,6842.273057,6870.531424,6811.188209,6863.662839,784.617376,1737561599999,5385349.124040,100,50,50000,0
1737561600000,6863.662839,6891.957142,6682.995169,6715.508761,614.939837,1737575999999,4129633.865466,100,50,50000,0
1737576000000,6715.508761,6723.541393,6660.513245,6676.489508,185.050400,1737590399999,1235487.054947,100,50,50000,0
1737590400000,6676.489508,6700.447157,6649.682223,6654.914909,643.777614,1737604799999,4284285.241358,100,50,50000,0
1737604800000,6654.914909,6808.367200,6621.868333,6774.995021,1020.832157,1737619199999,6916132.779995,100,50,50000,0
1737619200000,6774.995021,6799.297843,6711.792906,6713.318865,154.210511,1737633599999,1035264.332397,100,50,50000,0
1737633600000,6713.318865,6844.589064,6702.005753,6817.152372,1235.571820,1737647999999,8423081.364185,100,50,50000,0
1737648000000,6817.152372,6855.359360,6797.770273,6798.764264,51.078538,1737662399999,347270.940831,100,50,50000,0
1737662400000,6798.764264,6830.923579,6776.198815,6823.110425,26.890167,1737676799999,183474.580593,100,50,50000,0
1737676800000,6823.110425,6898.689247,6794.917506,6864.643205,29.819137,1737691199999,204697.734106,100,50,50000,0
1737691200000,6864.643205,6864.736467,6829.640808,6842.596870,754.423944,1737705599999,5162218.920549,100,50,50000,0
1737705600000,6842.596870,6873.930709,6834.924385,6852.180367,698.964464,1737719999999,4789430.577596,100,50,50000,0
1737720000000,6852.180367,6860.109651,6825.284765,6835.897889,728.543206,1737734399999,4980246.964586,100,50,50000,0
1737734400000,6835.897889,6907.320126,6826.167067,6906.221484,788.534893,1737748799999,5445796.617840,100,50,50000,0
1737748800000,6906.221484,6907.499996,6887.710633,6891.639361,213.709207,1737763199999,1472806.783628,100,50,50000,0
1737763200000,6891.639361,6913.505796,6770.651741,6808.273749,103.017822,1737777599999,701373.531020,100,50,50000,0
1737777600000,6808.273749,6906.287113,6799.459565,6897.486584,272.137229,1737791999999,1877062.888426,100,50,50000,0
1737792000000,6897.486584,6909.138247,6848.685797,6852.251227,478.172890,1737806399999,3276560.774390,100,50,50000,0
1737806400000,6852.251227,6897.828222,6831.348394,6877.483058,899.326834,1737820799999,6185105.067680,100,50,50000,0
1737820800000,6877.483058,6932.609260,6824.252541,6901.815664,49.690976,1737835199999,342957.957641,100,50,50000,0
1737835200000,6901.815664,6963.481762,6877.796054,6926.662949,12.382629,1737849599999,85770.299133,100,50,50000,0
1737849600000,6926.662949,6985.478280,6919.536628,6948.984242,211.218169,1737863999999,1467751.727378,100,50,50000,0
1737864000000,6948.984242,6967.101565,6865.260447,6868.884446,1096.823766,1737878399999,7533955.706567,100,50,50000,0
1737878400000,6868.884446,6876.536172,6820.692377,6856.472268,861.321616,1737892799999,5905627.776725,100,50,50000,0
1737892800000,6856.472268,6879.153810,6792.294809,6796.589224,473.863341,1737907199999,3220654.477177,100,50,50000,0
1737907200000,6796.589224,6840.930451,6793.356700,6812.641067,986.035741,1737921599999,6717507.582567,100,50,50000,0
1737921600000,6812.641067,6959.054557,6773.351651,6925.489642,851.839785,1737935999999,5899407.609539,100,50,50000,0
1737936000000,6925.489642,7018.289762,6912.996019,7017.290082,355.669833,1737950399999,2495838.388877,100,50,50000,0
1737950400000,7017.290082,7064.935963,7005.363711,7059.123897,189.223961,1737964799999,1335755.385665,100,50,50000,0
1737964800000,7059.123897,7062.608013,6932.228802,6936.776404,67.168265,1737979199999,465931.236015,100,50,50000,0
1737979200000,6936.776404,6956.350230,6826.031896,6835.387648,275.638316,1737993599999,1884094.742005,100,50,50000,0
1737993600000,6835.387648,6858.847546,6834.731852,6847.979101,557.325262,1738007999999,3816551.746540,100,50,50000,0
1738008000000,6847.979101,7026.833435,6838.245360,6983.955507,85.912163,1738022399999,600006.724257,100,50,50000,0
1738022400000,6983.955507,7066.487949,6964.282591,7041.316062,1029.811021,1738036799999,7251224.880504,100,50,50000,0
1738036800000,7041.316062,7049.925424,6998.240204,7015.333410,136.312642,1738051199999,956278.628082,100,50,50000,0
1738051200000,7015.333410,7047.973537,7009.574708,7019.388735,972.746141,1738065599999,6828083.306475,100,50,50000,0
1738065600000,7019.388735,7109.797830,7018.369885,7095.069800,397.865460,1738079999999,2822883.206886,100,50,50000,0
1738080000000,7095.069800,7118.028698,6960.971184,6964.302132,145.266369,1738094399999,1011678.881703,100,50,50000,0
1738094400000,6964.302132,6989.114848,6893.834765,6897.777657,612.159813,1738108799999,4222542.283148,100,50,50000,0
1738108800000,6897.777657,6932.704409,6871.497411,6916.730822,221.200071,1738123199999,1529981.345578,100,50,50000,0
1738123200000,6916.730822,6980.972520,6914.860442,6964.112687,322.611247,1738137599999,2246701.075921,100,50,50000,0
1738137600000,6964.112687,6984.174312,6891.588560,6919.275003,678.345404,1738151999999,4693658.398258,100,50,50000,0
1738152000000,6919.275003,6928.895277,6835.836544,6859.655341,28.550293,1738166399999,195845.169240,100,50,50000,0
1738166400000,6859.655341,6947.983942,6832.797133,6938.764674,991.630765,1738180799999,6880692.523597,100,50,50000,0
1738180800000,6938.764674,6988.162891,6909.159269,6910.141346,345.964182,1738195199999,2390661.398596,100,50,50000,0
1738195200000,6910.141346,6911.775137,6891.474139,6896.478181,1018.927886,1738209599999,7027013.932828,100,50,50000,0
1738209600000,6896.478181,6897.923144,6858.990573,6879.586283,982.613312,1738223999999,6759973.063106,100,50,50000,0
1738224000000,6879.586283,6895.874235,6838.220749,6855.524720,932.435084,1738238399999,6392331.767324,100,50,50000,0
1738238400000,6855.524720,6858.058245,6843.908652,6850.531593,764.020425,1738252799999,5233946.060487,100,50,50000,0
1738252800000,6850.531593,6929.085033,6844.389160,6905.594430,863.994428,1738267199999,5966395.105954,100,50,50000,0
1738267200000,6905.594430,6944.168695,6896.817021,6926.213403,907.592547,1738281599999,6286179.665629,100,50,50000,0
1738281600000,6926.213403,6947.887385,6894.095414,6944.052439,922.304094,1738295999999,6404527.993403,100,50,50000,0
1738296000000,6944.052439,6978.204196,6928.894164,6954.907786,264.340845,1738310399999,1838466.199385,100,50,50000,0
1738310400000,6954.907786,6978.063023,6803.738674,6819.030862,173.300948,1738324799999,1181744.512513,100,50,50000,0
1738324800000,6819.030862,6826.603034,6749.051578,6788.931134,325.270485,1738339199999,2208238.920990,100,50,50000,0
1738339200000,6788.931134,6807.748914,6744.968009,6754.292470,485.877782,1738353599999,3281760.645220,100,50,50000,0
1738353600000,6754.292470,6797.506892,6704.646892,6753.726514,59.347728,1738367999999,400818.323245,100,50,50000,0
1738368000000,6753.726514,6779.280762,6647.517464,6651.287068,115.047765,1738382399999,765215.714627,100,50,50000,0
1738382400000,6651.287068,6688.702519,6626.184720,6672.547951,436.508367,1738396799999,2912623.008330,100,50,50000,0
1738396800000,6672.547951,6731.844592,6668.770149,6721.110676,380.837485,1738411199999,2559650.888862,100,50,50000,0
1738411200000,6721.110676,6721.199801,6632.162872,6635.546845,321.211268,1738425599999,2131412.418950,100,50,50000,0
1738425600000,6635.546845,6636.962343,6593.461922,6598.969050,462.039999,1738439999999,3048987.653239,100,50,50000,0
1738440000000,6598.969050,6600.886282,6544.727547,6548.301182,289.546560,1738454399999,1896038.082843,100,50,50000,0
1738454400000,6548.301182,6576.992611,6464.398400,6484.401892,381.082806,1738468799999,2471094.069408,100,50,50000,0
1738468800000,6484.401892,6504.541971,6466.538433,6498.301841,1042.594361,1738483199999,6775092.856684,100,50,50000,0
1738483200000,6498.301841,6577.070908,6497.227346,6542.539215,306.950703,1738497599999,2008237.013860,100,50,50000,0
1738497600000,6542.539215,6547.611037,6485.621509,6496.921341,690.758051,1738511999999,4487800.724576,100,50,50000,0
1738512000000,6496.921341,6563.766882,6490.247857,6552.870012,661.912479,1738526399999,4337426.432663,100,50,50000,0
1738526400000,6552.870012,6562.258568,6499.733037,6522.639211,608.164656,1738540799999,3966838.632430,100,50,50000,0
1738540800000,6522.639211,6545.425366,6419.517758,6432.794297,616.261696,1738555199999,3964284.720255,100,50,50000,0
1738555200000,6432.794297,6438.947846,6398.030075,6410.104366,1067.077953,1738569599999,6840081.042710,100,50,50000,0
1738569600000,6410.104366,6418.051749,6388.424574,6406.474654,746.233203,1738583999999,4780724.099838,100,50,50000,0
1738584000000,6406.474654,6470.335997,6406.136054,6444.457818,327.922687,1738598399999,2113283.926315,100,50,50000,0
1738598400000,6444.457818,6530.517753,6399.289888,6503.072688,979.589400,1738612799999,6370341.069652,100,50,50000,0
1738612800000,6503.072688,6504.236598,6443.291156,6464.324904,519.536246,1738627199999,3358451.093909,100,50,50000,0
1738627200000,6464.324904,6554.449444,6450.284827,6539.155521,208.367527,1738641599999,1362547.662120,100,50,50000,0
1738641600000,6539.155521,6543.434879,6478.989355,6514.489087,224.369885,1738655999999,1461655.166884,100,50,50000,0
1738656000000,6514.489087,6535.252674,6355.684029,6389.413397,1253.452030,1738670399999,8008823.191322,100,50,50000,0
1738670400000,6389.413397,6417.278836,6328.904175,6371.032031,471.891972,1738684799999,3006438.865705,100,50,50000,0
1738684800000,6371.032031,6438.176594,6357.287456,6422.192873,642.306913,1738699199999,4125018.876214,100,50,50000,0
1738699200000,6422.192873,6433.202507,6374.811000,6388.287460,39.151082,1738713599999,250108.368667,100,50,50000,0
1738713600000,6388.287460,6415.769545,6353.226759,6362.607880,194.034632,1738727999999,1234566.279391,100,50,50000,0
1738728000000,6362.607880,6381.706754,6354.661611,6360.102438,512.905193,1738742399999,3262129.565581,100,50,50000,0
1738742400000,6360.102438,6369.069330,6208.098678,6222.445210,1193.691310,1738756799999,7427678.776129,100,50,50000,0
1738756800000,6222.445210,6281.263698,6221.946796,6229.218608,332.426315,1738771199999,2070756.189140,100,50,50000,0
1738771200000,6229.218608,6246.636510,6211.251362,6244.825410,201.584461,1738785599999,1258859.765710,100,50,50000,0
1738785600000,6244.825410,6257.124107,6210.898108,6220.300174,1028.847591,1738799999999,6399740.846861,100,50,50000,0
1738800000000,6220.300174,6247.412961,6174.754628,6207.863032,344.807313,1738814399999,2140516.571571,100,50,50000,0
1738814400000,6207.863032,6218.110759,6198.782192,6217.643544,51.775366,1738828799999,321920.772843,100,50,50000,0
1738828800000,6217.643544,6312.633646,6199.187311,6301.502153,138.857532,1738843199999,875011.038424,100,50,50000,0
1738843200000,6301.502153,6304.494177,6278.265969,6280.772503,536.733625,1738857599999,3371101.793174,100,50,50000,0
1738857600000,6280.772503,6357.030494,6257.209011,6341.780247,1106.148298,1738871999999,7014949.424145,100,50,50000,0
1738872000000,6341.780247,6345.231855,6313.666739,6314.067573,995.388387,1738886399999,6284949.536185,100,50,50000,0
1738886400000,6314.067573,6333.018834,6291.816359,6327.380629,730.921294,1738900799999,4624817.238697,100,50,50000,0
1738900800000,6327.380629,6372.768125,6301.915866,6368.530405,176.667309,1738915199999,1125111.128444,100,50,50000,0
1738915200000,6368.530405,6411.595163,6360.469869,6399.545973,423.806064,1738929599999,2712166.389122,100,50,50000,0
1738929600000,6399.545973,6405.710386,6304.260328,6345.525258,125.957326,1738943999999,799265.394510,100,50,50000,0
1738944000000,6345.525258,6366.299979,6317.240129,6317.929862,158.345301,1738958399999,1000414.507774,100,50,50000,0
1738958400000,6317.929862,6362.181899,6293.391256,6336.067629,760.367087,1738972799999,4817737.283571,100,50,50000,0
1738972800000,6336.067629,6370.214836,6282.904397,6318.228367,588.023508,1738987199999,3715266.805833,100,50,50000,0
1738987200000,6318.228367,6326.665537,6217.471770,6244.019391,1041.873251,1739001599999,6505476.784978,100,50,50000,0
1739001600000,6244.019391,6266.406829,6229.425455,6255.696908,923.280617,1739015999999,5775763.698150,100,50,50000,0
1739016000000,6255.696908,6397.134534,6253.629697,6378.698064,1334.376482,1739030399999,8511584.682724,100,50,50000,0
1739030400000,6378.698064,6392.844653,6369.914309,6390.845415,559.932612,1739044799999,3578442.766344,100,50,50000,0
1739044800000,6390.845415,6488.119374,6370.066538,6474.451588,223.785562,1739059199999,1448888.790075,100,50,50000,0
1739059200000,6474.451588,6488.182037,6465.025311,6470.317587,134.084465,1739073599999,867569.073288,100,50,50000,0
1739073600000,6470.317587,6499.745979,6467.490461,6490.937610,674.181689,1739087999999,4376071.277799,100,50,50000,0
1739088000000,6490.937610,6525.444557,6486.661250,6523.024042,543.756690,1739102399999,3546937.964357,100,50,50000,0
1739102400000,6523.024042,6537.580603,6480.856738,6504.041079,151.162230,1739116799999,983165.353015,100,50,50000,0
1739116800000,6504.041079,6512.087148,6443.980258,6478.295248,430.836897,1739131199999,2791088.623741,100,50,50000,0
1739131200000,6478.295248,6630.710448,6473.472724,6611.544477,1080.569527,1739145599999,7144233.487462,100,50,50000,0
1739145600000,6611.544477,6612.524314,6528.221020,6551.339230,931.445316,1739159999999,6102214.239748,100,50,50000,0
1739160000000,6551.339230,6561.217794,6503.616543,6514.586327,280.341681,1739174399999,1826310.083816,100,50,50000,0
1739174400000,6514.586327,6574.089069,6511.695152,6552.041554,868.166184,1739188799999,5688260.915999,100,50,50000,0
1739188800000,6552.041554,6641.656844,6542.208962,6627.123029,656.523835,1739203199999,4350864.227047,100,50,50000,0
1739203200000,6627.123029,6648.745383,6483.466393,6504.364636,1178.596866,1739217599999,7666023.772137,100,50,50000,0
1739217600000,6504.364636,6677.753594,6478.740070,6648.508808,955.066299,1739231999999,6349766.700794,100,50,50000,0
1739232000000,6648.508808,6669.995065,6643.934766,6653.483631,312.922058,1739246399999,2082021.789537,100,50,50000,0
1739246400000,6653.483631,6676.592175,6580.010440,6591.301506,34.574228,1739260799999,227889.158428,100,50,50000,0
1739260800000,6591.301506,6714.972272,6557.137497,6705.555764,208.683599,1739275199999,1399339.508635,100,50,50000,0
1739275200000,6705.555764,6788.705667,6688.777404,6773.128282,543.056527,1739289599999,3678191.518995,100,50,50000,0
1739289600000,6773.128282,6806.460806,6618.410209,6645.185507,963.728334,1739303999999,6404153.556307,100,50,50000,0
1739304000000,6645.185507,6672.582103,6635.850718,6656.755284,759.925728,1739318399999,5058639.607456,100,50,50000,0
1739318400000,6656.755284,6666.727175,6620.155256,6629.792080,748.573711,1739332799999,4962888.063415,100,50,50000,0
1739332800000,6629.792080,6655.665239,6531.656383,6556.957086,1107.585203,1739347199999,7262388.645140,100,50,50000,0
1739347200000,6556.957086,6576.667026,6511.193403,6557.404646,36.835058,1739361599999,241542.380702,100,50,50000,0
1739361600000,6557.404646,6568.632471,6520.783416,6526.869423,687.469244,1739375999999,4487021.989302,100,50,50000,0
1739376000000,6526.869423,6527.856309,6481.933891,6496.318368,367.608958,1739390399999,2388104.826464,100,50,50000,0
1739390400000,6496.318368,6511.437019,6380.042779,6390.246839,708.534154,1739404799999,4527708.137096,100,50,50000,0
1739404800000,6390.246839,6425.606419,6272.037671,6285.687326,1271.258281,1739419199999,7990732.063930,100,50,50000,0
1739419200000,6285.687326,6349.174700,6277.534504,6336.910965,236.588350,1739433599999,1499239.307128,100,50,50000,0
1739433600000,6336.910965,6342.775943,6302.959160,6332.332599,121.998671,1739447999999,772536.159581,100,50,50000,0
1739448000000,6332.332599,6353.081870,6305.450223,6334.607805,657.699757,1739462399999,4166270.016660,100,50,50000,0
1739462400000,6334.607805,6421.881372,6324.487780,6409.093547,300.681921,1739476799999,1927098.557620,100,50,50000,0
1739476800000,6409.093547,6477.683273,6405.566701,6470.237564,778.927065,1739491199999,5039843.157670,100,50,50000,0
1739491200000,6470.237564,6504.300062,6457.688847,6478.645510,611.117421,1739505599999,3959213.137360,100,50,50000,0
1739505600000,6478.645510,6498.738579,6469.324449,6480.505446,300.618401,1739519999999,1948159.184225,100,50,50000,0
1739520000000,6480.505446,6539.852623,6461.034412,6532.155570,336.685627,1739534399999,2199282.892882,100,50,50000,0
1739534400000,6532.155570,6532.633521,6489.173279,6496.132370,424.827151,1739548799999,2759733.407695,100,50,50000,0
1739548800000,6496.132370,6504.722556,6474.251602,6502.677855,155.000690,1739563199999,1007919.552359,100,50,50000,0
1739563200000,6502.677855,6559.682564,6494.537189,6550.546417,1124.860128,1739577599999,7368448.477989,100,50,50000,0
1739577600000,6550.546417,6551.736696,6480.392980,6480.951045,191.031518,1739591999999,1238065.917179,100,50,50000,0
1739592000000,6480.951045,6628.946850,6438.828278,6605.662521,237.010268,1739606399999,1565609.843535,100,50,50000,0
1739606400000,6605.662521,6622.861100,6577.822808,6586.522648,133.578403,1739620799999,879817.176178,100,50,50000,0
1739620800000,6586.522648,6598.076879,6550.572423,6553.117897,1101.355726,1739635199999,7217313.918158,100,50,50000,0
1739635200000,6553.117897,6600.122934,6525.463495,6579.999651,286.751422,1739649599999,1886824.254012,100,50,50000,0
1739649600000,6579.999651,6675.223982,6549.951363,6645.974953,46.141140,1739663999999,306652.861393,100,50,50000,0
1739664000000,6645.974953,6668.519683,6565.233881,6594.628339,735.374895,1739678399999,4849524.119657,100,50,50000,0
1739678400000,6594.628339,6642.353734,6593.681726,6636.429705,901.790959,1739692799999,5984672.307333,100,50,50000,0
1739692800000,6636.429705,6646.653264,6601.974732,6608.157437,843.287748,1739707199999,5572578.202754,100,50,50000,0
1739707200000,6608.157437,6648.276006,6582.877437,6630.860987,41.855344,1739721599999,277536.970176,100,50,50000,0
1739721600000,6630.860987,6647.584963,6544.352869,6549.892731,278.894590,1739735999999,1826729.645319,100,50,50000,0
1739736000000,6549.892731,6566.336871,6481.701081,6485.357879,908.820697,1739750399999,5894027.470009,100,50,50000,0
1739750400000,6485.357879,6488.762712,6460.374880,6482.870980,570.750016,1739764799999,3700098.717315,100,50,50000,0
1739764800000,6482.870980,6491.397968,6408.552294,6430.260474,367.370290,1739779199999,2362286.656134,100,50,50000,0
1739779200000,6430.260474,6468.245650,6419.202163,6450.057739,127.866249,1739793599999,824744.688562,100,50,50000,0
1739793600000,6450.057739,6490.710284,6339.549618,6355.684207,793.516941,1739807999999,5043343.089221,100,50,50000,0
1739808000000,6355.684207,6382.305288,6281.477555,6284.219580,786.828988,1739822399999,4944606.133725,100,50,50000,0
1739822400000,6284.219580,6346.453485,6277.290167,6328.443073,246.898855,1739836799999,1562485.346657,100,50,50000,0
1739836800000,6328.443073,6437.855098,6319.002605,6397.446343,844.602769,1739851199999,5403300.898019,100,50,50000,0
1739851200000,6397.446343,6416.890442,6390.011020,6410.046242,1034.544445,1739865599999,6631477.734418,100,50,50000,0
1739865600000,6410.046242,6445.908315,6388.455400,6437.410957,753.308530,1739879999999,4849356.585756,100,50,50000,0
1739880000000,6437.410957,6462.045144,6397.349178,6407.630836,160.185151,1739894399999,1026407.312632,100,50,50000,0
1739894400000,6407.630836,6422.550986,6350.584218,6368.922089,1088.618792,1739908799999,6933328.272140,100,50,50000,0
1739908800000,6368.922089,6381.653199,6242.560071,6262.914679,462.081300,1739923199999,2893975.755124,100,50,50000,0
1739923200000,6262.914679,6266.558444,6114.261500,6145.718764,586.916106,1739937599999,3607021.326920,100,50,50000,0
1739937600000,6145.718764,6190.537145,6119.689802,6143.449133,261.333703,1739951999999,1605490.311345,100,50,50000,0
1739952000000,6143.449133,6177.649466,6112.389415,6171.778847,301.383311,1739966399999,1860071.144826,100,50,50000,0
1739966400000,6171.778847,6210.117749,6145.930289,6195.558233,338.001049,1739980799999,2094105.182108,100,50,50000,0
1739980800000,6195.558233,6196.557310,6128.473444,6148.933405,853.977834,1739995199999,5251052.832268,100,50,50000,0
1739995200000,6148.933405,6196.630468,6140.272669,6175.344576,219.879628,1740009599999,1357832.470727,100,50,50000,0
1740009600000,6175.344576,6198.693376,6146.873116,6171.882793,677.201777,1740023999999,4179609.996765,100,50,50000,0
1740024000000,6171.882793,6260.080876,6153.758687,6231.134589,211.858532,1740038399999,1320119.025605,100,50,50000,0
1740038400000,6231.134589,6302.591527,6225.865135,6279.433629,1126.973323,1740052799999,7076754.185270,100,50,50000,0
1740052800000,6279.433629,6478.688202,6247.552112,6471.407287,1549.937648,1740067199999,10030277.791448,100,50,50000,0
1740067200000,6471.407287,6478.691017,6445.117833,6447.667241,1029.455377,1740081599999,6637585.710883,100,50,50000,0
1740081600000,6447.667241,6447.805824,6392.063815,6420.234746,490.727816,1740095999999,3150587.772407,100,50,50000,0
1740096000000,6420.234746,6425.605812,6401.987297,6404.221098,423.510605,1740110399999,2712255.551180,100,50,50000,0
1740110400000,6404.221098,6438.768732,6397.789901,6428.869864,30.851695,1740124799999,198341.534748,100,50,50000,0
1740124800000,6428.869864,6438.296604,6245.218160,6269.395660,54.202943,1740139199999,339819.698623,100,50,50000,0
1740139200000,6269.395660,6425.264449,6238.798094,6411.258449,1021.620842,1740153599999,6549875.256961,100,50,50000,0
1740153600000,6411.258449,6418.068545,6388.772917,6412.868412,178.531845,1740167999999,1144901.228254,100,50,50000,0
1740168000000,6412.868412,6443.105108,6344.730574,6350.369711,119.653707,1740182399999,759845.278325,100,50,50000,0
1740182400000,6350.369711,6368.784018,6280.586263,6285.960178,413.484450,1740196799999,2599146.785068,100,50,50000,0
1740196800000,6285.960178,6303.974056,6236.715550,6248.295360,527.427902,1740211199999,3295525.311499,100,50,50000,0
1740211200000,6248.295360,6354.508053,6244.982380,6340.822000,230.022340,1740225599999,1458530.713706,100,50,50000,0
1740225600000,6340.822000,6348.886218,6259.773032,6267.228840,38.902837,1740239999999,243812.979837,100,50,50000,0
1740240000000,6267.228840,6291.635350,6217.851456,6227.368198,490.733699,1740254399999,3055979.431082,100,50,50000,0
1740254400000,6227.368198,6259.955341,6219.427753,6229.433114,814.701733,1740268799999,5075129.955527,100,50,50000,0
1740268800000,6229.433114,6340.832722,6223.725889,6320.546376,644.675697,1740283199999,4074702.642316,100,50,50000,0
1740283200000,6320.546376,6433.647685,6306.181708,6415.227649,508.246633,1740297599999,3260517.855347,100,50,50000,0
1740297600000,6415.227649,6436.483423,6390.244401,6394.213292,177.066621,1740311999999,1132201.744412,100,50,50000,0
1740312000000,6394.213292,6421.120715,6370.877442,6398.088542,923.504552,1740326399999,5908663.894284,100,50,50000,0
1740326400000,6398.088542,6417.100347,6392.233744,6414.481756,582.950767,1740340799999,3739327.061933,100,50,50000,0
1740340800000,6414.481756,6485.376280,6391.181482,6484.192751,860.927841,1740355199999,5582422.062908,100,50,50000,0
1740355200000,6484.192751,6564.596145,6475.408890,6554.676977,273.378492,1740369599999,1791907.707309,100,50,50000,0
1740369600000,6554.676977,6555.150977,6420.467186,6422.333937,259.970559,1740383999999,1669617.741993,100,50,50000,0
1740384000000,6422.333937,6424.287122,6381.960320,6383.008840,911.234525,1740398399999,5816418.029605,100,50,50000,0
1740398400000,6383.008840,6509.636368,6363.236961,6484.743607,1257.360552,1740412799999,8153660.800383,100,50,50000,0
1740412800000,6484.743607,6536.178374,6466.813444,6481.265003,975.225578,1740427199999,6320695.407736,100,50,50000,0
1740427200000,6481.265003,6494.402483,6444.162491,6453.825837,174.448603,1740441599999,1125860.898658,100,50,50000,0
1740441600000,6453.825837,6460.581886,6411.438012,6444.645489,783.488950,1740455999999,5049308.529423,100,50,50000,0
1740456000000,6444.645489,6542.321987,6429.629230,6541.562248,408.089448,1740470399999,2669542.527414,100,50,50000,0
1740470400000,6541.562248,6563.897256,6466.883841,6484.535930,196.068218,1740484799999,1271411.404874,100,50,50000,0
1740484800000,6484.535930,6530.423599,6479.794523,6513.048969,344.647340,1740499199999,2244705.002586,100,50,50000,0
