open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1730980800000,1.405285,1.408884,1.396955,1.400142,855.171818,1730995199999,1197.362404,100,50,50000,0
1730995200000,1.400142,1.403078,1.395521,1.401537,1012.331311,1731009599999,1418.819732,100,50,50000,0
1731009600000,1.401537,1.404752,1.381376,1.384965,507.930238,1731023999999,703.465712,100,50,50000,0
1731024000000,1.384965,1.388227,1.378592,1.387244,246.131816,1731038399999,341.444959,100,50,50000,0
1731038400000,1.387244,1.390919,1.364684,1.370800,342.156200,1731052799999,469.027867,100,50,50000,0
1731052800000,1.370800,1.371184,1.333843,1.334732,766.282305,1731067199999,1022.781895,100,50,50000,0
1731067200000,1.334732,1.347665,1.332906,1.341130,904.541622,1731081599999,1213.108103,100,50,50000,0
1731081600000,1.341130,1.351441,1.338195,1.350893,1128.647930,1731095999999,1524.683126,100,50,50000,0
1731096000000,1.350893,1.383889,1.346319,1.373651,538.024848,1731110399999,739.058368,100,50,50000,0
1731110400000,1.373651,1.389150,1.366742,1.379864,514.862809,1731124799999,710.440861,100,50,50000,0
1731124800000,1.379864,1.382316,1.361482,1.367630,315.357391,1731139199999,431.292341,100,50,50000,0
1731139200000,1.367630,1.369614,1.344838,1.346689,938.367789,1731153599999,1263.689311,100,50,50000,0
1731153600000,1.346689,1.349101,1.328950,1.330538,529.436740,1731167999999,704.435907,100,50,50000,0
1731168000000,1.330538,1.332664,1.313101,1.316127,716.022978,1731182399999,942.376997,100,50,50000,0
1731182400000,1.316127,1.339015,1.314125,1.337389,629.842884,1731196799999,842.345162,100,50,50000,0
1731196800000,1.337389,1.338081,1.309979,1.315918,525.630034,1731211199999,691.686008,100,50,50000,0
1731211200000,1.315918,1.316155,1.303742,1.311446,875.870339,1731225599999,1148.656846,100,50,50000,0
1731225600000,1.311446,1.329753,1.306820,1.329447,47.452222,1731239999999,63.085223,100,50,50000,0
1731240000000,1.329447,1.344542,1.320561,1.338471,1072.442065,1731254399999,1435.432246,100,50,50000,0
1731254400000,1.338471,1.353338,1.328412,1.351569,333.088647,1731268799999,450.192148,100,50,50000,0
1731268800000,1.351569,1.356448,1.311791,1.312111,534.437289,1731283199999,701.241260,100,50,50000,0
1731283200000,1.312111,1.315352,1.288816,1.291571,962.871601,1731297599999,1243.616993,100,50,50000,0
1731297600000,1.291571,1.300115,1.269685,1.271624,683.552791,1731311999999,869.221854,100,50,50000,0
1731312000000,1.271624,1.272461,1.266011,1.267919,74.087870,1731326399999,93.937442,100,50,50000,0
1731326400000,1.267919,1.270578,1.249384,1.252529,27.147125,1731340799999,34.002567,100,50,50000,0
1731340800000,1.252529,1.256515,1.245429,1.245999,1039.482701,1731355199999,1295.194113,100,50,50000,0
1731355200000,1.245999,1.248797,1.236263,1.238753,563.996623,1731369599999,698.652494,100,50,50000,0
1731369600000,1.238753,1.241960,1.235620,1.241489,354.757352,1731383999999,440.427507,100,50,50000,0
1731384000000,1.241489,1.242038,1.234423,1.241837,273.918465,1731398399999,340.161981,100,50,50000,0
1731398400000,1.241837,1.249251,1.241352,1.246624,223.561431,1731412799999,278.697112,100,50,50000,0
1731412800000,1.246624,1.275831,1.245010,1.275038,169.223689,1731427199999,215.766573,100,50,50000,0
1731427200000,1.275038,1.283280,1.256415,1.256730,194.948497,1731441599999,244.997574,100,50,50000,0
1731441600000,1.256730,1.262649,1.244437,1.246173,885.102706,1731455999999,1102.991294,100,50,50000,0
1731456000000,1.246173,1.277710,1.244693,1.277427,1325.411431,1731470399999,1693.115797,100,50,50000,0
1731470400000,1.277427,1.289675,1.275313,1.280869,514.862276,1731484799999,659.471124,100,50,50000,0
1731484800000,1.280869,1.320446,1.279983,1.313515,1178.660485,1731499199999,1548.188352,100,50,50000,0
1731499200000,1.313515,1.318220,1.284567,1.293318,874.635444,1731513599999,1131.182195,100,50,50000,0
1731513600000,1.293318,1.301468,1.258586,1.258742,798.316784,1731527999999,1004.874684,100,50,50000,0
1731528000000,1.258742,1.271441,1.253539,1.270628,879.715515,1731542399999,1117.791207,100,50,50000,0
1731542400000,1.270628,1.276360,1.252537,1.253012,782.446742,1731556799999,980.414855,100,50,50000,0
1731556800000,1.253012,1.268993,1.251583,1.267865,1015.614031,1731571199999,1287.661264,100,50,50000,0
1731571200000,1.267865,1.269133,1.251979,1.252764,728.702172,1731585599999,912.891664,100,50,50000,0
1731585600000,1.252764,1.254374,1.229207,1.233463,1162.490318,1731599999999,1433.888506,100,50,50000,0
1731600000000,1.233463,1.237485,1.232708,1.232749,901.136688,1731614399999,1110.875342,100,50,50000,0
1731614400000,1.232749,1.240532,1.218507,1.219945,179.392762,1731628799999,218.849312,100,50,50000,0
1731628800000,1.219945,1.229472,1.199907,1.205110,249.188370,1731643199999,300.299310,100,50,50000,0
1731643200000,1.205110,1.211915,1.201253,1.211034,760.472596,1731657599999,920.958280,100,50,50000,0
1731657600000,1.211034,1.216227,1.190634,1.192756,1300.032807,1731671999999,1550.622491,100,50,50000,0
1731672000000,1.192756,1.193914,1.161712,1.164510,556.066589,1731686399999,647.545258,100,50,50000,0
1731686400000,1.164510,1.170771,1.158661,1.169882,483.542150,1731700799999,565.687363,100,50,50000,0
1731700800000,1.169882,1.179942,1.160224,1.164897,818.331189,1731715199999,953.271249,100,50,50000,0
1731715200000,1.164897,1.179071,1.163416,1.176854,238.960335,1731729599999,281.221446,100,50,50000,0
1731729600000,1.176854,1.179869,1.157590,1.157713,577.114926,1731743999999,668.133642,100,50,50000,0
1731744000000,1.157713,1.176077,1.150839,1.174897,629.280989,1731758399999,739.340226,100,50,50000,0
1731758400000,1.174897,1.183848,1.170001,1.171437,583.350563,1731772799999,683.358669,100,50,50000,0
1731772800000,1.171437,1.178249,1.167233,1.176406,963.755820,1731787199999,1133.768176,100,50,50000,0
1731787200000,1.176406,1.193921,1.175784,1.186765,833.405190,1731801599999,989.056483,100,50,50000,0
1731801600000,1.186765,1.199605,1.181455,1.194663,106.309006,1731815999999,127.003397,100,50,50000,0
1731816000000,1.194663,1.208409,1.189934,1.203162,30.592084,1731830399999,36.807238,100,50,50000,0
1731830400000,1.203162,1.217994,1.201273,1.215011,70.963116,1731844799999,86.220950,100,50,50000,0
1731844800000,1.215011,1.217522,1.205638,1.208674,562.015070,1731859199999,679.292900,100,50,50000,0
1731859200000,1.208674,1.209971,1.192456,1.198613,46.327198,1731873599999,55.528363,100,50,50000,0
1731873600000,1.198613,1.205695,1.193344,1.205314,808.382774,1731887999999,974.354732,100,50,50000,0
1731888000000,1.205314,1.220646,1.202316,1.214428,719.338000,1731902399999,873.584267,100,50,50000,0
1731902400000,1.214428,1.216269,1.214192,1.216040,323.652727,1731916799999,393.574757,100,50,50000,0
1731916800000,1.216040,1.227194,1.214361,1.221262,551.151592,1731931199999,673.100488,100,50,50000,0
1731931200000,1.221262,1.226538,1.195138,1.195922,938.669456,1731945599999,1122.575896,100,50,50000,0
1731945600000,1.195922,1.202800,1.192318,1.201241,474.148406,1731959999999,569.566706,100,50,50000,0
1731960000000,1.201241,1.229151,1.199749,1.228547,70.496040,1731974399999,86.607675,100,50,50000,0
1731974400000,1.228547,1.238011,1.220832,1.225131,991.672735,1731988799999,1214.929189,100,50,50000,0
1731988800000,1.225131,1.225816,1.212368,1.213701,1091.432817,1732003199999,1324.672739,100,50,50000,0
1732003200000,1.213701,1.217253,1.205902,1.214349,22.551371,1732017599999,27.385245,100,50,50000,0
1732017600000,1.214349,1.236490,1.210348,1.233725,484.629896,1732031999999,597.900187,100,50,50000,0
1732032000000,1.233725,1.240889,1.214695,1.223364,1034.926498,1732046399999,1266.091992,100,50,50000,0
1732046400000,1.223364,1.253131,1.221238,1.252592,937.289301,1732060799999,1174.040907,100,50,50000,0
1732060800000,1.252592,1.282253,1.246103,1.278060,514.257775,1732075199999,657.252303,100,50,50000,0
1732075200000,1.278060,1.296577,1.272705,1.286513,883.579937,1732089599999,1136.737117,100,50,50000,0
1732089600000,1.286513,1.289970,1.255573,1.259632,728.463603,1732103999999,917.596289,100,50,50000,0
1732104000000,1.259632,1.271020,1.258277,1.269166,340.588861,1732118399999,432.263726,100,50,50000,0
1732118400000,1.269166,1.282903,1.265687,1.282717,1089.809915,1732132799999,1397.917825,100,50,50000,0
1732132800000,1.282717,1.285783,1.273885,1.276634,352.713369,1732147199999,450.285993,100,50,50000,0
1732147200000,1.276634,1.285391,1.275478,1.280367,634.827671,1732161599999,812.812565,100,50,50000,0
1732161600000,1.280367,1.282999,1.269894,1.276766,1015.744067,1732175999999,1296.867103,100,50,50000,0
1732176000000,1.276766,1.289267,1.275037,1.287551,279.569691,1732190399999,359.960362,100,50,50000,0
1732190400000,1.287551,1.297837,1.281663,1.283217,337.052863,1732204799999,432.512064,100,50,50000,0
1732204800000,1.283217,1.295424,1.274787,1.281326,109.239248,1732219199999,139.971043,100,50,50000,0
1732219200000,1.281326,1.296353,1.277720,1.293920,254.310047,1732233599999,329.056867,100,50,50000,0
1732233600000,1.293920,1.295782,1.280825,1.285513,864.147169,1732247999999,1110.872290,100,50,50000,0
1732248000000,1.285513,1.310273,1.283332,1.304946,82.524361,1732262399999,107.689829,100,50,50000,0
1732262400000,1.304946,1.321470,1.299457,1.319900,966.786590,1732276799999,1276.061307,100,50,50000,0
1732276800000,1.319900,1.334581,1.310896,1.331684,99.260040,1732291199999,132.183019,100,50,50000,0
1732291200000,1.331684,1.340911,1.320984,1.325032,766.040633,1732305599999,1015.028121,100,50,50000,0
1732305600000,1.325032,1.325737,1.302904,1.307064,223.540273,1732319999999,292.181408,100,50,50000,0
1732320000000,1.307064,1.312719,1.305813,1.310836,291.456451,1732334399999,382.051736,100,50,50000,0
1732334400000,1.310836,1.327528,1.303270,1.326382,531.728786,1732348799999,705.275695,100,50,50000,0
1732348800000,1.326382,1.334094,1.323237,1.329498,843.799145,1732363199999,1121.829557,100,50,50000,0
1732363200000,1.329498,1.335852,1.323822,1.331443,158.426600,1732377599999,210.935999,100,50,50000,0
1732377600000,1.331443,1.332282,1.319755,1.322329,1052.053641,1732391999999,1391.160926,100,50,50000,0
1732392000000,1.322329,1.323323,1.287978,1.289617,683.879723,1732406399999,881.942861,100,50,50000,0
1732406400000,1.289617,1.295383,1.268421,1.268432,116.111480,1732420799999,147.279468,100,50,50000,0
1732420800000,1.268432,1.269236,1.236860,1.237494,522.814796,1732435199999,646.979984,100,50,50000,0
1732435200000,1.237494,1.242211,1.233283,1.237689,385.910736,1732449599999,477.637382,100,50,50000,0
1732449600000,1.237689,1.245958,1.237334,1.245570,207.521396,1732463999999,258.482407,100,50,50000,0
1732464000000,1.245570,1.247814,1.224359,1.227366,1258.114234,1732478399999,1544.166587,100,50,50000,0
1732478400000,1.227366,1.231291,1.224721,1.225604,416.019061,1732492799999,509.874748,100,50,50000,0
1732492800000,1.225604,1.231647,1.220799,1.230086,1016.867293,1732507199999,1250.834378,100,50,50000,0
1732507200000,1.230086,1.236898,1.222119,1.228486,499.405134,1732521599999,613.512324,100,50,50000,0
1732521600000,1.228486,1.243865,1.224871,1.241035,716.996994,1732535999999,889.818224,100,50,50000,0
1732536000000,1.241035,1.255604,1.240949,1.253637,850.003779,1732550399999,1065.595898,100,50,50000,0
1732550400000,1.253637,1.258578,1.253579,1.256586,351.526857,1732564799999,441.723636,100,50,50000,0
1732564800000,1.256586,1.295388,1.253982,1.286813,740.301069,1732579199999,952.629105,100,50,50000,0
1732579200000,1.286813,1.306820,1.282609,1.301952,325.051602,1732593599999,423.201518,100,50,50000,0
1732593600000,1.301952,1.303999,1.294980,1.303249,454.043416,1732607999999,591.731490,100,50,50000,0
1732608000000,1.303249,1.328680,1.301156,1.326130,663.830031,1732622399999,880.324671,100,50,50000,0
1732622400000,1.326130,1.333957,1.319740,1.328514,816.684515,1732636799999,1084.977165,100,50,50000,0
1732636800000,1.328514,1.345031,1.316335,1.322555,131.959450,1732651199999,174.523639,100,50,50000,0
1732651200000,1.322555,1.333033,1.320918,1.330450,685.359225,1732665599999,911.836027,100,50,50000,0
1732665600000,1.330450,1.370423,1.330291,1.364900,370.186961,1732679999999,505.268344,100,50,50000,0
1732680000000,1.364900,1.366990,1.364332,1.364642,778.280485,1732694399999,1062.074052,100,50,50000,0
1732694400000,1.364642,1.368975,1.351462,1.352545,596.688877,1732708799999,807.048745,100,50,50000,0
1732708800000,1.352545,1.353449,1.334646,1.340097,55.579602,1732723199999,74.482034,100,50,50000,0
1732723200000,1.340097,1.348922,1.337751,1.346155,1039.171698,1732737599999,1398.885841,100,50,50000,0
1732737600000,1.346155,1.359864,1.339351,1.356685,328.659573,1732751999999,445.887599,100,50,50000,0
1732752000000,1.356685,1.372657,1.354966,1.365501,732.236717,1732766399999,999.869616,100,50,50000,0
1732766400000,1.365501,1.367975,1.352836,1.362294,319.377354,1732780799999,435.085833,100,50,50000,0
1732780800000,1.362294,1.362716,1.355288,1.359552,636.049461,1732795199999,864.742161,100,50,50000,0
1732795200000,1.359552,1.411059,1.358480,1.404667,1006.018851,1732809599999,1413.121540,100,50,50000,0
1732809600000,1.404667,1.405272,1.396628,1.398004,327.011773,1732823999999,457.163918,100,50,50000,0
1732824000000,1.398004,1.398659,1.381996,1.386394,1045.466691,1732838399999,1449.428261,100,50,50000,0
1732838400000,1.386394,1.386529,1.381692,1.384809,931.724847,1732852799999,1290.260880,100,50,50000,0
1732852800000,1.384809,1.392421,1.379710,1.380067,87.620746,1732867199999,120.922529,100,50,50000,0
1732867200000,1.380067,1.388697,1.371437,1.375638,217.673287,1732881599999,299.439589,100,50,50000,0
1732881600000,1.375638,1.378003,1.361594,1.377673,968.315647,1732895999999,1334.022367,100,50,50000,0
1732896000000,1.377673,1.379167,1.351701,1.354749,598.777636,1732910399999,811.193371,100,50,50000,0
1732910400000,1.354749,1.356479,1.343502,1.346906,285.762685,1732924799999,384.895484,100,50,50000,0
1732924800000,1.346906,1.354099,1.340366,1.350195,989.341272,1732939199999,1335.803159,100,50,50000,0
1732939200000,1.350195,1.361561,1.349127,1.358954,755.893091,1732953599999,1027.223695,100,50,50000,0
1732953600000,1.358954,1.364319,1.344674,1.345141,480.910514,1732967999999,646.892450,100,50,50000,0
1732968000000,1.345141,1.346742,1.317924,1.320292,1233.075157,1732982399999,1628.018939,100,50,50000,0
1732982400000,1.320292,1.322491,1.312443,1.313293,513.964106,1732996799999,674.985417,100,50,50000,0
1732996800000,1.313293,1.324275,1.308797,1.321143,765.491890,1733011199999,1011.324220,100,50,50000,0
1733011200000,1.321143,1.329608,1.319202,1.327204,844.494169,1733025599999,1120.815739,100,50,50000,0
1733025600000,1.327204,1.335251,1.307668,1.313740,990.627267,1733039999999,1301.426214,100,50,50000,0
1733040000000,1.313740,1.315379,1.308798,1.309343,958.785317,1733054399999,1255.378545,100,50,50000,0
1733054400000,1.309343,1.315859,1.308790,1.311757,553.648255,1733068799999,726.252216,100,50,50000,0
1733068800000,1.311757,1.314014,1.286078,1.287354,178.215204,1733083199999,229.426069,100,50,50000,0
1733083200000,1.287354,1.300536,1.283770,1.299245,639.456871,1733097599999,830.811093,100,50,50000,0
1733097600000,1.299245,1.303784,1.292144,1.300856,925.030968,1733111999999,1203.332068,100,50,50000,0
1733112000000,1.300856,1.316050,1.298624,1.309262,301.122096,1733126399999,394.247656,100,50,50000,0
1733126400000,1.309262,1.327926,1.308190,1.325556,432.332294,1733140799999,573.080549,100,50,50000,0
1733140800000,1.325556,1.359174,1.321552,1.355393,1212.474838,1733155199999,1643.379643,100,50,50000,0
1733155200000,1.355393,1.388255,1.345924,1.386130,331.160077,1733169599999,459.030796,100,50,50000,0
1733169600000,1.386130,1.388079,1.375364,1.377867,257.478471,1733183999999,354.770965,100,50,50000,0
1733184000000,1.377867,1.381352,1.368910,1.369709,534.198953,1733198399999,731.697323,100,50,50000,0
1733198400000,1.369709,1.381677,1.362679,1.374213,575.681401,1733212799999,791.108591,100,50,50000,0
1733212800000,1.374213,1.382830,1.372689,1.381324,925.842826,1733227199999,1278.889270,100,50,50000,0
1733227200000,1.381324,1.390971,1.381215,1.387795,42.738003,1733241599999,59.311583,100,50,50000,0
1733241600000,1.387795,1.411121,1.376615,1.400620,710.210225,1733255999999,994.734818,100,50,50000,0
1733256000000,1.400620,1.404804,1.378516,1.388528,1157.997268,1733270399999,1607.911423,100,50,50000,0
1733270400000,1.388528,1.417248,1.387858,1.409688,191.860625,1733284799999,270.463703,100,50,50000,0
1733284800000,1.409688,1.435464,1.409137,1.434520,377.344799,1733299199999,541.308805,100,50,50000,0
1733299200000,1.434520,1.437442,1.424373,1.433247,636.339915,1733313599999,912.032370,100,50,50000,0
1733313600000,1.433247,1.440572,1.425191,1.439949,1077.518058,1733327999999,1551.571502,100,50,50000,0
1733328000000,1.439949,1.467266,1.435480,1.466297,299.158535,1733342399999,438.655373,100,50,50000,0
1733342400000,1.466297,1.471856,1.426423,1.436036,716.832566,1733356799999,1029.397221,100,50,50000,0
1733356800000,1.436036,1.437537,1.416965,1.420740,67.908735,1733371199999,96.480633,100,50,50000,0
1733371200000,1.420740,1.425694,1.418924,1.424930,464.452069,1733385599999,661.811513,100,50,50000,0
1733385600000,1.424930,1.425111,1.417109,1.421187,814.217837,1733399999999,1157.155923,100,50,50000,0
1733400000000,1.421187,1.444191,1.419111,1.443240,379.913198,1733414399999,548.305971,100,50,50000,0
1733414400000,1.443240,1.449602,1.413201,1.420791,684.757528,1733428799999,972.897045,100,50,50000,0
1733428800000,1.420791,1.429182,1.397723,1.409161,1002.907295,1733443199999,1413.257717,100,50,50000,0
1733443200000,1.409161,1.429632,1.407231,1.428334,518.796572,1733457599999,741.014579,100,50,50000,0
1733457600000,1.428334,1.454991,1.424873,1.452553,1061.418014,1733471999999,1541.765402,100,50,50000,0
1733472000000,1.452553,1.455857,1.411088,1.416861,1250.269990,1733486399999,1771.458654,100,50,50000,0
1733486400000,1.416861,1.429481,1.411954,1.412928,542.464056,1733500799999,766.462526,100,50,50000,0
1733500800000,1.412928,1.415638,1.382257,1.393246,357.153342,1733515199999,497.602499,100,50,50000,0
1733515200000,1.393246,1.395578,1.381655,1.388676,454.918326,1733529599999,631.734081,100,50,50000,0
1733529600000,1.388676,1.389149,1.371058,1.377347,904.561793,1733543999999,1245.895190,100,50,50000,0
1733544000000,1.377347,1.395964,1.377201,1.390367,415.336540,1733558399999,577.470326,100,50,50000,0
1733558400000,1.390367,1.415558,1.384235,1.410340,468.500137,1733572799999,660.744290,100,50,50000,0
1733572800000,1.410340,1.416355,1.395913,1.395938,999.533887,1733587199999,1395.286945,100,50,50000,0
1733587200000,1.395938,1.398805,1.376434,1.385162,976.899301,1733601599999,1353.163732,100,50,50000,0
1733601600000,1.385162,1.396365,1.369556,1.394802,696.399427,1733615999999,971.339544,100,50,50000,0
1733616000000,1.394802,1.418409,1.393354,1.417208,435.493553,1733630399999,617.184813,100,50,50000,0
1733630400000,1.417208,1.426443,1.417105,1.425605,436.169693,1733644799999,621.805824,100,50,50000,0
1733644800000,1.425605,1.457041,1.423924,1.452675,1167.149565,1733659199999,1695.489414,100,50,50000,0
1733659200000,1.452675,1.454060,1.432736,1.441681,1095.285839,1733673599999,1579.053160,100,50,50000,0
1733673600000,1.441681,1.450965,1.425867,1.426422,358.508707,1733687999999,511.384549,100,50,50000,0
1733688000000,1.426422,1.433282,1.414994,1.424245,48.221402,1733702399999,68.679076,100,50,50000,0
1733702400000,1.424245,1.428358,1.423023,1.427319,934.011550,1733716799999,1333.132857,100,50,50000,0
1733716800000,1.427319,1.427359,1.389801,1.391868,40.675652,1733731199999,56.615149,100,50,50000,0
1733731200000,1.391868,1.397388,1.373810,1.383432,313.423894,1733745599999,433.600540,100,50,50000,0
1733745600000,1.383432,1.404000,1.376382,1.398422,406.321474,1733759999999,568.208796,100,50,50000,0
1733760000000,1.398422,1.415438,1.397091,1.405422,975.543778,1733774399999,1371.050282,100,50,50000,0
1733774400000,1.405422,1.412035,1.377419,1.381348,846.927795,1733788799999,1169.901910,100,50,50000,0
1733788800000,1.381348,1.386369,1.372062,1.375350,933.191118,1733803199999,1283.464649,100,50,50000,0
1733803200000,1.375350,1.375879,1.355707,1.365564,542.004184,1733817599999,740.141619,100,50,50000,0
1733817600000,1.365564,1.372975,1.360160,1.371650,189.704918,1733831999999,260.208741,100,50,50000,0
1733832000000,1.371650,1.383083,1.351461,1.352179,39.462443,1733846399999,53.360268,100,50,50000,0
1733846400000,1.352179,1.366768,1.341760,1.366534,432.561110,1733860799999,591.109593,100,50,50000,0
1733860800000,1.366534,1.401100,1.363888,1.397003,1195.179637,1733875199999,1669.669499,100,50,50000,0
1733875200000,1.397003,1.398919,1.382993,1.384752,920.409440,1733889599999,1274.538633,100,50,50000,0
1733889600000,1.384752,1.392655,1.378345,1.381135,350.762696,1733903999999,484.450697,100,50,50000,0
1733904000000,1.381135,1.393619,1.366557,1.366583,18.676056,1733918399999,25.522385,100,50,50000,0
1733918400000,1.366583,1.389879,1.363215,1.389753,956.581686,1733932799999,1329.412120,100,50,50000,0
1733932800000,1.389753,1.405911,1.384831,1.403309,222.366013,1733947199999,312.048177,100,50,50000,0
1733947200000,1.403309,1.407876,1.368692,1.371280,199.293659,1733961599999,273.287492,100,50,50000,0
1733961600000,1.371280,1.394947,1.370841,1.393406,186.990970,1733975999999,260.554326,100,50,50000,0
1733976000000,1.393406,1.394658,1.372169,1.377673,135.949053,1733990399999,187.293346,100,50,50000,0
1733990400000,1.377673,1.394628,1.352186,1.353395,797.870561,1734004799999,1079.833973,100,50,50000,0
1734004800000,1.353395,1.390694,1.341773,1.388953,1293.028579,1734019199999,1795.956470,100,50,50000,0
1734019200000,1.388953,1.422868,1.382030,1.421992,163.974607,1734033599999,233.170524,100,50,50000,0
1734033600000,1.421992,1.431295,1.417992,1.430905,845.329550,1734047999999,1209.586194,100,50,50000,0
1734048000000,1.430905,1.447479,1.422523,1.442574,132.870140,1734062399999,191.675023,100,50,50000,0
1734062400000,1.442574,1.446185,1.439853,1.445559,377.621395,1734076799999,545.874148,100,50,50000,0
1734076800000,1.445559,1.445744,1.442326,1.445315,785.668703,1734091199999,1135.538896,100,50,50000,0
1734091200000,1.445315,1.457821,1.442956,1.455836,1065.724011,1734105599999,1551.519422,100,50,50000,0
1734105600000,1.455836,1.457436,1.447077,1.447956,873.368211,1734119999999,1264.598395,100,50,50000,0
1734120000000,1.447956,1.454443,1.446778,1.449875,540.378763,1734134399999,783.481615,100,50,50000,0
1734134400000,1.449875,1.459835,1.448798,1.458988,705.878650,1734148799999,1029.868140,100,50,50000,0
1734148800000,1.458988,1.464647,1.417839,1.420393,1409.931485,1734163199999,2002.656789,100,50,50000,0
1734163200000,1.420393,1.470409,1.411198,1.468717,414.134739,1734177599999,608.246707,100,50,50000,0
1734177600000,1.468717,1.470124,1.465037,1.469141,746.016043,1734191999999,1096.003000,100,50,50000,0
1734192000000,1.469141,1.476829,1.465052,1.475475,480.869431,1734206399999,709.510936,100,50,50000,0
1734206400000,1.475475,1.485181,1.434656,1.447169,906.202598,1734220799999,1311.428271,100,50,50000,0
1734220800000,1.447169,1.452756,1.437847,1.445019,36.440785,1734235199999,52.657624,100,50,50000,0
1734235200000,1.445019,1.445160,1.419636,1.422047,320.992529,1734249599999,456.466372,100,50,50000,0
1734249600000,1.422047,1.444384,1.415826,1.442075,859.033238,1734263999999,1238.790366,100,50,50000,0
1734264000000,1.442075,1.444634,1.417868,1.421184,85.214898,1734278399999,121.106061,100,50,50000,0
1734278400000,1.421184,1.421687,1.399355,1.405452,810.988748,1734292799999,1139.806060,100,50,50000,0
1734292800000,1.405452,1.411611,1.395520,1.396366,237.027363,1734307199999,330.976925,100,50,50000,0
1734307200000,1.396366,1.420595,1.392060,1.419130,252.502135,1734321599999,358.333252,100,50,50000,0
1734321600000,1.419130,1.421605,1.417982,1.418537,892.244819,1734335999999,1265.682497,100,50,50000,0
1734336000000,1.418537,1.437084,1.415879,1.434117,320.502231,1734350399999,459.637744,100,50,50000,0
1734350400000,1.434117,1.437772,1.403643,1.408319,896.964468,1734364799999,1263.212274,100,50,50000,0
1734364800000,1.408319,1.411252,1.381515,1.388853,173.888247,1734379199999,241.505210,100,50,50000,0
1734379200000,1.388853,1.390289,1.376611,1.381415,940.497260,1734393599999,1299.217108,100,50,50000,0
1734393600000,1.381415,1.383638,1.377599,1.379725,735.269984,1734407999999,1014.470186,100,50,50000,0
1734408000000,1.379725,1.400555,1.377951,1.400147,676.969009,1734422399999,947.856424,100,50,50000,0
1734422400000,1.400147,1.405823,1.361776,1.369064,87.127153,1734436799999,119.282618,100,50,50000,0
1734436800000,1.369064,1.371125,1.352630,1.357683,515.593652,1734451199999,700.012799,100,50,50000,0
1734451200000,1.357683,1.360040,1.351883,1.352055,108.597693,1734465599999,146.830069,100,50,50000,0
1734465600000,1.352055,1.354149,1.349838,1.351715,967.046755,1734479999999,1307.171300,100,50,50000,0
1734480000000,1.351715,1.357411,1.330915,1.339276,960.166276,1734494399999,1285.927461,100,50,50000,0
1734494400000,1.339276,1.362347,1.336634,1.356513,500.648914,1734508799999,679.136762,100,50,50000,0
1734508800000,1.356513,1.367333,1.340970,1.348094,1088.005391,1734523199999,1466.733685,100,50,50000,0
1734523200000,1.348094,1.348141,1.321701,1.325985,490.300395,1734537599999,650.131092,100,50,50000,0
1734537600000,1.325985,1.346280,1.314730,1.344744,1023.583474,1734551999999,1376.457705,100,50,50000,0
1734552000000,1.344744,1.381779,1.339980,1.378648,1186.459232,1734566399999,1635.709068,100,50,50000,0
1734566400000,1.378648,1.384636,1.340952,1.345048,133.169368,1734580799999,179.119240,100,50,50000,0
1734580800000,1.345048,1.354867,1.335974,1.351512,521.803511,1734595199999,705.223915,100,50,50000,0
1734595200000,1.351512,1.374049,1.349662,1.367604,27.793047,1734609599999,38.009884,100,50,50000,0
1734609600000,1.367604,1.375723,1.333410,1.340590,920.503621,1734623999999,1234.018382,100,50,50000,0
1734624000000,1.340590,1.346363,1.339327,1.339911,795.732067,1734638399999,1066.209802,100,50,50000,0
1734638400000,1.339911,1.355064,1.335927,1.347796,665.256050,1734652799999,896.629161,100,50,50000,0
1734652800000,1.347796,1.355687,1.315554,1.323361,777.514736,1734667199999,1028.932335,100,50,50000,0
1734667200000,1.323361,1.326858,1.298186,1.302648,338.153504,1734681599999,440.495057,100,50,50000,0
1734681600000,1.302648,1.337339,1.297360,1.328742,1026.027948,1734695999999,1363.326881,100,50,50000,0
1734696000000,1.328742,1.334502,1.322216,1.326299,105.338186,1734710399999,139.709883,100,50,50000,0
1734710400000,1.326299,1.329204,1.310167,1.313866,324.715193,1734724799999,426.632400,100,50,50000,0
1734724800000,1.313866,1.316564,1.307005,1.309697,391.002154,1734739199999,512.094507,100,50,50000,0
1734739200000,1.309697,1.332368,1.304580,1.332037,794.754868,1734753599999,1058.642815,100,50,50000,0
1734753600000,1.332037,1.355903,1.331266,1.350500,337.852472,1734767999999,456.269925,100,50,50000,0
1734768000000,1.350500,1.356152,1.342794,1.343782,1067.833033,1734782399999,1434.934452,100,50,50000,0
1734782400000,1.343782,1.361061,1.336736,1.358044,1105.719381,1734796799999,1501.615024,100,50,50000,0
1734796800000,1.358044,1.364174,1.300146,1.301205,850.354138,1734811199999,1106.485093,100,50,50000,0
1734811200000,1.301205,1.304589,1.279157,1.285485,265.966403,1734825599999,341.895730,100,50,50000,0
1734825600000,1.285485,1.297077,1.284100,1.294610,645.994981,1734839999999,836.311744,100,50,50000,0
1734840000000,1.294610,1.312664,1.293035,1.308040,535.321900,1734854399999,700.222500,100,50,50000,0
1734854400000,1.308040,1.336745,1.302244,1.330707,509.340468,1734868799999,677.782986,100,50,50000,0
