open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1771747200000,8080.394674,8114.954673,8037.266046,8094.216732,891.462647,1771761599999,7215691.872728,100,50,50000,0
1771761600000,8094.216732,8201.258707,8076.760430,8169.255403,39.404352,1771775999999,321904.218047,100,50,50000,0
1771776000000,8169.255403,8233.454001,8131.072308,8216.945590,272.177530,1771790399999,2236467.951776,100,50,50000,0
1771790400000,8216.945590,8240.381942,8196.306575,8236.956785,171.549387,1771804799999,1413044.888550,100,50,50000,0
1771804800000,8236.956785,8335.946464,8236.478784,8305.803690,895.702301,1771819199999,7439527.476742,100,50,50000,0
1771819200000,8305.803690,8338.806590,8299.589095,8316.299190,47.328216,1771833599999,393595.601570,100,50,50000,0
1771833600000,8316.299190,8362.840330,8286.618166,8359.669618,18.376883,1771847999999,153624.669375,100,50,50000,0
1771848000000,8359.669618,8440.411291,8334.625097,8433.301235,155.168382,1771862399999,1308581.705469,100,50,50000,0
1771862400000,8433.301235,8453.930901,8387.339157,8405.111594,203.317519,1771876799999,1708906.436571,100,50,50000,0
1771876800000,8405.111594,8447.298101,8364.303655,8381.788378,116.993584,1771891199999,980615.461628,100,50,50000,0
1771891200000,8381.788378,8398.040235,8361.320514,8390.746299,236.557946,1771905599999,1984897.710713,100,50,50000,0
1771905600000,8390.746299,8395.785796,8337.341312,8367.004133,680.827044,1771919999999,5696482.693716,100,50,50000,0
1771920000000,8367.004133,8396.349353,8303.106569,8333.987165,553.752949,1771934399999,4614969.973180,100,50,50000,0
1771934400000,8333.987165,8391.325456,8324.008006,8358.675330,420.497705,1771948799999,3514803.795407,100,50,50000,0
1771948800000,8358.675330,8434.527088,8349.416920,8432.544726,611.161288,1771963199999,5153644.896689,100,50,50000,0
1771963200000,8432.544726,8448.544329,8428.209983,8442.200807,936.573591,1771977599999,7906742.329510,100,50,50000,0
1771977600000,8442.200807,8480.909620,8436.105494,8476.535821,42.732198,1771991999999,362221.008585,100,50,50000,0
1771992000000,8476.535821,8521.020137,8463.145419,8464.130576,954.040688,1772006399999,8075124.958754,100,50,50000,0
1772006400000,8464.130576,8497.900371,8324.522919,8361.766719,184.238436,1772020799999,1540558.826520,100,50,50000,0
1772020800000,8361.766719,8406.071928,8342.526238,8396.314002,588.591246,1772035199999,4941996.921295,100,50,50000,0
1772035200000,8396.314002,8417.875329,8364.716849,8417.629200,263.519963,1772049599999,2218213.333062,100,50,50000,0
1772049600000,8417.629200,8459.405871,8359.479220,8360.075618,267.795744,1772063999999,2238792.669398,100,50,50000,0
1772064000000,8360.075618,8404.406685,8298.280531,8311.861412,776.296989,1772078399999,6452472.988366,100,50,50000,0
1772078400000,8311.861412,8326.782888,8245.035782,8248.884597,142.627873,1772092799999,1176520.862554,100,50,50000,0
1772092800000,8248.884597,8317.577510,8223.311614,8269.841510,372.342508,1772107199999,3079213.527767,100,50,50000,0
1772107200000,8269.841510,8278.996038,8211.979482,8215.672746,221.706685,1772121599999,1821469.569047,100,50,50000,0
1772121600000,8215.672746,8229.265188,8088.724356,8104.819369,846.654446,1772135999999,6861981.352522,100,50,50000,0
1772136000000,8104.819369,8130.581777,8078.525263,8090.938188,107.633308,1772150399999,870854.440067,100,50,50000,0
1772150400000,8090.938188,8104.827946,8018.606014,8027.581222,1088.888938,1772164799999,8741144.395711,100,50,50000,0
1772164800000,8027.581222,8030.725180,7926.781641,7942.031518,69.458250,1772179199999,551639.610787,100,50,50000,0
1772179200000,7942.031518,7974.531934,7881.510906,7914.801990,253.197043,1772193599999,2004004.460723,100,50,50000,0
1772193600000,7914.801990,7938.238845,7912.487863,7919.181409,33.422143,1772207999999,264676.014126,100,50,50000,0
1772208000000,7919.181409,7960.569429,7820.494933,7840.753987,882.491365,1772222399999,6919397.689987,100,50,50000,0
1772222400000,7840.753987,7842.053615,7771.060671,7789.590472,448.807755,1772236799999,3496028.609056,100,50,50000,0
1772236800000,7789.590472,7827.105916,7754.365708,7801.539038,934.276475,1772251199999,7288794.394595,100,50,50000,0
1772251200000,7801.539038,7810.229945,7799.151257,7801.974647,737.799517,1772265599999,5756293.122768,100,50,50000,0
1772265600000,7801.974647,7877.101001,7765.018661,7845.064387,226.515701,1772279999999,1777030.258296,100,50,50000,0
1772280000000,7845.064387,7849.422642,7804.206357,7813.471106,797.504019,1772294399999,6231274.606643,100,50,50000,0
1772294400000,7813.471106,7859.099939,7797.761427,7856.946557,947.545129,1772308799999,7444811.438611,100,50,50000,0
1772308800000,7856.946557,7892.193998,7836.425501,7874.335069,874.829579,1772323199999,6888701.235672,100,50,50000,0
1772323200000,7874.335069,7892.533219,7813.793579,7847.412024,959.980136,1772337599999,7533359.661009,100,50,50000,0
1772337600000,7847.412024,7882.111091,7831.805616,7869.084246,97.982387,1772351999999,771031.657095,100,50,50000,0
1772352000000,7869.084246,8030.473309,7850.219495,8005.104298,1314.945855,1772366399999,10526278.714183,100,50,50000,0
1772366400000,8005.104298,8019.324541,7920.526117,7941.513938,863.672089,1772380799999,6858863.929661,100,50,50000,0
1772380800000,7941.513938,7947.962280,7930.016336,7931.008996,778.617010,1772395199999,6175218.511255,100,50,50000,0
1772395200000,7931.008996,7935.606455,7853.858950,7880.591546,694.019187,1772409599999,5469281.737539,100,50,50000,0
1772409600000,7880.591546,7986.050189,7865.870162,7974.871035,571.436331,1772423999999,4557131.046996,100,50,50000,0
1772424000000,7974.871035,7976.549389,7964.239770,7970.526309,256.838407,1772438399999,2047137.276677,100,50,50000,0
1772438400000,7970.526309,8022.376221,7944.257280,8005.642105,312.238420,1772452799999,2499669.042783,100,50,50000,0
1772452800000,8005.642105,8056.971166,8005.213755,8035.926901,250.616063,1772467199999,2013932.365151,100,50,50000,0
1772467200000,8035.926901,8097.761844,8025.846994,8081.801579,216.274342,1772481599999,1747886.318760,100,50,50000,0
1772481600000,8081.801579,8109.270038,8069.824401,8099.779046,58.125316,1772495999999,470802.219281,100,50,50000,0
1772496000000,8099.779046,8136.309450,8003.857637,8011.097057,239.294558,1772510399999,1917011.925712,100,50,50000,0
1772510400000,8011.097057,8022.207791,8007.294889,8009.090750,165.671722,1772524799999,1326879.858401,100,50,50000,0
1772524800000,8009.090750,8101.185877,7989.350415,8084.743051,792.254684,1772539199999,6405175.550948,100,50,50000,0
1772539200000,8084.743051,8108.636078,8030.117952,8037.099562,312.753796,1772553599999,2513633.397054,100,50,50000,0
1772553600000,8037.099562,8101.415673,8033.257858,8091.313285,373.749388,1772567999999,3024123.387274,100,50,50000,0
1772568000000,8091.313285,8102.711132,8081.542309,8100.404359,838.482429,1772582399999,6792046.722050,100,50,50000,0
1772582400000,8100.404359,8126.271624,7943.636398,7957.153179,99.897842,1772596799999,794902.427486,100,50,50000,0
1772596800000,7957.153179,8084.517417,7937.443825,8062.749163,397.769059,1772611199999,3207112.149630,100,50,50000,0
1772611200000,8062.749163,8082.852692,8020.576566,8022.682752,276.165387,1772625599999,2215587.290342,100,50,50000,0
1772625600000,8022.682752,8115.144457,8016.244892,8111.078117,610.509814,1772639999999,4951892.793576,100,50,50000,0
1772640000000,8111.078117,8134.497427,8059.157970,8076.440009,308.999078,1772654399999,2495612.520479,100,50,50000,0
1772654400000,8076.440009,8084.974939,7969.879617,7981.513351,450.849494,1772668799999,3598461.256725,100,50,50000,0
1772668800000,7981.513351,8065.913242,7977.905776,8058.682146,931.076592,1772683199999,7503250.311743,100,50,50000,0
1772683200000,8058.682146,8093.134023,7983.177343,7998.849380,818.982412,1772697599999,6550916.962286,100,50,50000,0
1772697600000,7998.849380,8065.801048,7965.475380,8064.043639,894.260256,1772711999999,7211353.729470,100,50,50000,0
1772712000000,8064.043639,8073.021269,7931.474623,7948.284731,1048.042982,1772726399999,8330144.027501,100,50,50000,0
1772726400000,7948.284731,7979.483525,7930.070541,7979.047404,250.842862,1772740799999,2001487.082895,100,50,50000,0
1772740800000,7979.047404,8024.478258,7968.720944,7991.332777,360.498968,1772755199999,2880867.216529,100,50,50000,0
1772755200000,7991.332777,8063.900879,7967.174790,8044.717877,1079.421059,1772769599999,8683637.892617,100,50,50000,0
1772769600000,8044.717877,8050.318899,8017.319846,8032.233926,489.141894,1772783999999,3928902.117720,100,50,50000,0
1772784000000,8032.233926,8067.506981,7999.637741,8061.754588,455.640971,1772798399999,3673265.691073,100,50,50000,0
1772798400000,8061.754588,8095.137192,8049.643380,8058.549044,155.063578,1772812799999,1249587.450857,100,50,50000,0
1772812800000,8058.549044,8154.153155,8027.488456,8152.388841,458.504959,1772827199999,3737910.708195,100,50,50000,0
1772827200000,8152.388841,8162.365117,7973.727050,7974.328705,1228.549826,1772841599999,9796860.140088,100,50,50000,0
1772841600000,7974.328705,8041.900201,7932.481307,8041.091403,282.793500,1772855999999,2273968.378248,100,50,50000,0
1772856000000,8041.091403,8085.417315,8020.901934,8071.622184,945.650814,1772870399999,7632936.085931,100,50,50000,0
1772870400000,8071.622184,8085.979413,8018.683869,8030.155514,209.848068,1772884799999,1685112.616607,100,50,50000,0
1772884800000,8030.155514,8081.558164,8012.053641,8068.956160,865.847248,1772899199999,6986483.481437,100,50,50000,0
1772899200000,8068.956160,8173.797711,8051.052884,8170.220670,428.440791,1772913599999,3500455.810351,100,50,50000,0
1772913600000,8170.220670,8215.915726,8155.671202,8211.067258,123.792277,1772927999999,1016466.715043,100,50,50000,0
1772928000000,8211.067258,8250.523689,8207.254802,8241.149431,695.714133,1772942399999,5733484.129663,100,50,50000,0
1772942400000,8241.149431,8333.214679,8217.750148,8322.789863,995.982618,1772956799999,8289354.035273,100,50,50000,0
1772956800000,8322.789863,8323.149571,8287.764570,8312.868113,158.145431,1772971199999,1314642.113439,100,50,50000,0
1772971200000,8312.868113,8317.399104,8245.773227,8250.776080,556.627037,1772985599999,4592605.041727,100,50,50000,0
1772985600000,8250.776080,8284.783822,8227.470728,8242.420360,895.834296,1772999999999,7383842.842187,100,50,50000,0
1773000000000,8242.420360,8244.810986,8178.682789,8182.345292,723.041500,1773014399999,5916175.211557,100,50,50000,0
1773014400000,8182.345292,8194.909150,8157.053395,8168.418575,701.147570,1773028799999,5727266.831111,100,50,50000,0
1773028800000,8168.418575,8197.015500,8073.695928,8097.194581,17.869692,1773043199999,144694.376156,100,50,50000,0
1773043200000,8097.194581,8108.593191,8031.380630,8063.161239,946.026400,1773057599999,7627963.398578,100,50,50000,0
1773057600000,8063.161239,8072.123730,7997.603039,8007.752748,907.845137,1773071999999,7269799.389645,100,50,50000,0
1773072000000,8007.752748,8009.189180,7955.181004,7980.283380,260.614870,1773086399999,2079780.513813,100,50,50000,0
1773086400000,7980.283380,8129.867193,7971.228624,8114.814919,57.386512,1773100799999,465680.925722,100,50,50000,0
1773100800000,8114.814919,8138.023903,8099.686410,8131.983185,270.905794,1773115199999,2203001.359013,100,50,50000,0
1773115200000,8131.983185,8185.121956,8122.487128,8166.274626,393.060718,1773129599999,3209841.767249,100,50,50000,0
1773129600000,8166.274626,8208.406039,8162.609179,8195.996739,832.290549,1773143999999,6821450.624853,100,50,50000,0
1773144000000,8195.996739,8202.951906,8155.387087,8159.203643,778.958256,1773158399999,6355679.041678,100,50,50000,0
1773158400000,8159.203643,8173.877582,8152.217935,8169.969393,497.168981,1773172799999,4061855.355359,100,50,50000,0
1773172800000,8169.969393,8170.062589,8151.715637,8157.354558,442.686949,1773187199999,3611154.399573,100,50,50000,0
1773187200000,8157.354558,8169.857890,8112.691509,8151.991644,732.094996,1773201599999,5968032.288257,100,50,50000,0
1773201600000,8151.991644,8185.510745,8110.064837,8113.873665,612.121962,1773215999999,4966680.264205,100,50,50000,0
1773216000000,8113.873665,8186.264330,8093.706239,8172.518010,238.113139,1773230399999,1945983.915224,100,50,50000,0
1773230400000,8172.518010,8213.654342,8144.129842,8183.805300,831.501221,1773244799999,6804844.099575,100,50,50000,0
1773244800000,8183.805300,8197.609703,8127.164522,8129.764860,540.020535,1773259199999,4390239.968537,100,50,50000,0
1773259200000,8129.764860,8140.854485,8048.949835,8052.371594,972.974768,1773273599999,7834754.380798,100,50,50000,0
1773273600000,8052.371594,8081.620448,8013.523452,8016.499149,895.202205,1773287999999,7176387.717648,100,50,50000,0
1773288000000,8016.499149,8028.402411,7925.543778,7965.099318,40.604057,1773302399999,323415.350018,100,50,50000,0
1773302400000,7965.099318,8067.518943,7964.709602,8021.937186,900.291825,1773316799999,7222084.467328,100,50,50000,0
1773316800000,8021.937186,8028.091234,7955.322243,7963.667445,750.480743,1773331199999,5976579.058338,100,50,50000,0
1773331200000,7963.667445,7966.969205,7897.859832,7936.288223,787.739323,1773345599999,6251726.310735,100,50,50000,0
1773345600000,7936.288223,7959.322379,7893.374893,7913.687888,345.081723,1773359999999,2730869.050342,100,50,50000,0
1773360000000,7913.687888,7964.143962,7899.762571,7959.231240,481.934065,1773374399999,3835824.665992,100,50,50000,0
1773374400000,7959.231240,7986.372068,7938.398220,7973.519278,252.585837,1773388799999,2013998.040524,100,50,50000,0
1773388800000,7973.519278,7979.855746,7912.998890,7937.843396,306.350420,1773403199999,2431761.660724,100,50,50000,0
1773403200000,7937.843396,8006.547104,7915.350038,7975.236319,50.235084,1773417599999,400636.668002,100,50,50000,0
1773417600000,7975.236319,7977.678203,7911.277468,7921.165852,373.283540,1773431999999,2956840.834162,100,50,50000,0
1773432000000,7921.165852,8032.178754,7906.816403,8009.231870,870.184932,1773446399999,6969512.892600,100,50,50000,0
1773446400000,8009.231870,8018.710935,7982.733628,8013.675501,624.678815,1773460799999,5005973.319120,100,50,50000,0
1773460800000,8013.675501,8041.341834,7991.414968,8027.359540,244.006353,1773475199999,1958726.724252,100,50,50000,0
1773475200000,8027.359540,8050.062091,7832.771025,7847.655179,128.363995,1773489599999,1007356.371119,100,50,50000,0
1773489600000,7847.655179,7983.672605,7846.839685,7953.242890,506.445080,1773503999999,4027880.728689,100,50,50000,0
1773504000000,7953.242890,7963.730324,7884.137512,7887.100883,795.941425,1773518399999,6277670.319942,100,50,50000,0
1773518400000,7887.100883,7921.202550,7877.550474,7907.022221,802.695823,1773532799999,6346933.710909,100,50,50000,0
1773532800000,7907.022221,7926.842969,7900.150904,7924.321363,593.260029,1773547199999,4701183.121146,100,50,50000,0
1773547200000,7924.321363,8050.030670,7883.377359,8036.545259,1075.277103,1773561599999,8641513.102741,100,50,50000,0
1773561600000,8036.545259,8039.775136,7954.964014,7976.245590,454.517192,1773575999999,3625340.747755,100,50,50000,0
1773576000000,7976.245590,8063.520978,7962.184471,8036.960974,408.800580,1773590399999,3285514.303771,100,50,50000,0
1773590400000,8036.960974,8045.265485,7991.433787,7991.681094,298.419782,1773604799999,2384875.730019,100,50,50000,0
1773604800000,7991.681094,7994.511709,7952.094641,7952.311411,912.407959,1773619199999,7255752.225124,100,50,50000,0
1773619200000,7952.311411,7999.005131,7919.941797,7993.380324,792.659341,1773633599999,6336027.582728,100,50,50000,0
1773633600000,7993.380324,8003.058632,7961.033942,7979.237590,255.140553,1773647999999,2035827.093687,100,50,50000,0
1773648000000,7979.237590,7994.759528,7969.368923,7977.515253,94.348257,1773662399999,752664.662712,100,50,50000,0
1773662400000,7977.515253,7991.686349,7830.975778,7846.835344,102.937437,1773676799999,807733.118207,100,50,50000,0
1773676800000,7846.835344,7857.137854,7790.082058,7817.156679,199.826944,1773691199999,1562078.532926,100,50,50000,0
1773691200000,7817.156679,7859.538149,7694.933898,7732.385521,250.195999,1773705599999,1934611.923224,100,50,50000,0
1773705600000,7732.385521,7772.005321,7627.142609,7638.394926,832.525015,1773719999999,6359154.851199,100,50,50000,0
1773720000000,7638.394926,7645.155339,7603.812494,7613.266228,365.116301,1773734399999,2779727.601345,100,50,50000,0
1773734400000,7613.266228,7634.515145,7605.777318,7626.865866,398.140571,1773748799999,3036564.731935,100,50,50000,0
1773748800000,7626.865866,7640.832153,7616.072298,7621.900236,294.819240,1773763199999,2247082.837231,100,50,50000,0
1773763200000,7621.900236,7627.611995,7585.856356,7605.850310,926.932623,1773777599999,7050110.779007,100,50,50000,0
1773777600000,7605.850310,7611.172535,7573.557862,7575.642178,804.599279,1773791999999,6095356.233201,100,50,50000,0
1773792000000,7575.642178,7645.679666,7567.621749,7639.008152,574.184193,1773806399999,4386197.734465,100,50,50000,0
1773806400000,7639.008152,7645.952636,7570.295012,7618.337558,506.325005,1773820799999,3857354.805391,100,50,50000,0
1773820800000,7618.337558,7622.682682,7511.173890,7542.974300,472.495192,1773835199999,3564019.093440,100,50,50000,0
1773835200000,7542.974300,7567.431118,7515.198935,7556.833883,448.355482,1773849599999,3388147.895084,100,50,50000,0
1773849600000,7556.833883,7689.394711,7548.962549,7676.636693,1075.649591,1773863999999,8257371.116058,100,50,50000,0
1773864000000,7676.636693,7687.302311,7590.593071,7599.631500,1158.151551,1773878399999,8801525.005851,100,50,50000,0
1773878400000,7599.631500,7612.260188,7541.351000,7554.441743,917.369805,1773892799999,6930216.750398,100,50,50000,0
1773892800000,7554.441743,7562.190811,7414.951404,7448.323274,823.349227,1773907199999,6132571.209128,100,50,50000,0
1773907200000,7448.323274,7476.867234,7301.890404,7305.001298,346.394687,1773921599999,2530413.637895,100,50,50000,0
1773921600000,7305.001298,7485.418410,7301.816273,7447.421013,558.324050,1773935999999,4158074.263891,100,50,50000,0
1773936000000,7447.421013,7520.242426,7419.273405,7505.775518,840.565238,1773950399999,6309093.985532,100,50,50000,0
1773950400000,7505.775518,7600.188301,7497.534162,7589.907531,1207.461945,1773964799999,9164524.511286,100,50,50000,0
1773964800000,7589.907531,7602.315802,7570.616141,7582.331618,667.346563,1773979199999,5060042.946476,100,50,50000,0
1773979200000,7582.331618,7611.736052,7538.789174,7538.851453,463.353287,1773993599999,3493151.602397,100,50,50000,0
1773993600000,7538.851453,7544.014144,7384.083195,7408.323495,272.299028,1774007999999,2017279.284193,100,50,50000,0
1774008000000,7408.323495,7450.431522,7403.959106,7446.808504,159.417642,1774022399999,1187152.652346,100,50,50000,0
1774022400000,7446.808504,7456.928037,7412.359253,7414.608254,476.579586,1774036799999,3533650.935162,100,50,50000,0
1774036800000,7414.608254,7489.874958,7408.596765,7465.770088,658.196811,1774051199999,4913946.062928,100,50,50000,0
1774051200000,7465.770088,7536.558014,7447.424806,7527.305201,1029.083650,1774065599999,7746226.709558,100,50,50000,0
1774065600000,7527.305201,7535.488159,7450.293987,7462.143358,209.969233,1774079999999,1566820.513733,100,50,50000,0
1774080000000,7462.143358,7487.119484,7365.527374,7386.915342,946.869037,1774094399999,6994441.416125,100,50,50000,0
1774094400000,7386.915342,7401.844041,7344.075993,7348.777705,1072.592268,1774108799999,7882242.143240,100,50,50000,0
1774108800000,7348.777705,7373.580287,7323.797823,7356.975952,233.226858,1774123199999,1715844.383211,100,50,50000,0
1774123200000,7356.975952,7385.302019,7277.043509,7290.706822,246.185982,1774137599999,1794869.820175,100,50,50000,0
1774137600000,7290.706822,7306.249338,7224.371023,7231.041789,1123.389607,1774151999999,8123277.195856,100,50,50000,0
1774152000000,7231.041789,7275.553571,7216.306494,7260.527714,922.052613,1774166399999,6694588.548195,100,50,50000,0
1774166400000,7260.527714,7266.089695,7251.325245,7255.973757,144.481269,1774180799999,1048352.293026,100,50,50000,0
1774180800000,7255.973757,7274.040650,7253.244477,7265.637950,322.578922,1774195199999,2343741.657791,100,50,50000,0
1774195200000,7265.637950,7272.858907,7226.367060,7231.968905,396.902810,1774209599999,2870388.779573,100,50,50000,0
1774209600000,7231.968905,7307.932899,7224.747940,7280.958643,962.595721,1774223999999,7008619.633037,100,50,50000,0
1774224000000,7280.958643,7286.544499,7261.646340,7267.817657,533.171071,1774238399999,3874990.123848,100,50,50000,0
1774238400000,7267.817657,7269.032260,7239.830833,7256.713134,33.413664,1774252799999,242473.373484,100,50,50000,0
1774252800000,7256.713134,7266.458650,7213.413473,7223.623223,832.454424,1774267199999,6013337.110196,100,50,50000,0
1774267200000,7223.623223,7270.357153,7210.163109,7261.118419,722.444353,1774281599999,5245753.999046,100,50,50000,0
1774281600000,7261.118419,7283.166731,7252.482410,7266.261383,859.048738,1774295999999,6242072.668072,100,50,50000,0
1774296000000,7266.261383,7383.577147,7252.054910,7372.509370,1214.066491,1774310399999,8950716.578090,100,50,50000,0
1774310400000,7372.509370,7393.663848,7296.050025,7296.606556,227.065162,1774324799999,1656805.148109,100,50,50000,0
1774324800000,7296.606556,7305.108146,7294.856776,7300.238489,530.919060,1774339199999,3875835.753440,100,50,50000,0
1774339200000,7300.238489,7330.768028,7204.924682,7217.729711,150.194835,1774353599999,1084065.721508,100,50,50000,0
1774353600000,7217.729711,7277.549125,7212.821627,7268.097116,533.852248,1774367999999,3880089.986709,100,50,50000,0
1774368000000,7268.097116,7305.847603,7229.516659,7231.558590,109.254433,1774382399999,790079.834909,100,50,50000,0
1774382400000,7231.558590,7294.383543,7203.915268,7286.000208,744.334775,1774396799999,5423223.327660,100,50,50000,0
1774396800000,7286.000208,7376.419624,7285.441585,7345.085968,426.255925,1774411199999,3130886.413810,100,50,50000,0
1774411200000,7345.085968,7377.880807,7307.407365,7371.741815,1003.307025,1774425599999,7396120.352521,100,50,50000,0
1774425600000,7371.741815,7409.699654,7363.643877,7393.759227,603.394595,1774439999999,4461354.350735,100,50,50000,0
1774440000000,7393.759227,7405.933437,7365.174484,7390.565186,433.239790,1774454399999,3201886.905962,100,50,50000,0
1774454400000,7390.565186,7409.831213,7362.172033,7379.008744,666.229135,1774468799999,4916110.612728,100,50,50000,0
1774468800000,7379.008744,7420.377456,7348.701295,7392.859224,815.814243,1774483199999,6031199.852540,100,50,50000,0
1774483200000,7392.859224,7400.827541,7383.266303,7383.771905,131.059610,1774497599999,967714.269599,100,50,50000,0
1774497600000,7383.771905,7494.280845,7369.350940,7471.963365,1114.406648,1774511999999,8326805.650111,100,50,50000,0
1774512000000,7471.963365,7475.436267,7426.137367,7466.025803,532.601017,1774526399999,3976412.937264,100,50,50000,0
1774526400000,7466.025803,7495.211391,7413.205029,7430.049976,866.374633,1774540799999,6437206.822481,100,50,50000,0
1774540800000,7430.049976,7448.722585,7295.170117,7328.544686,535.191474,1774555199999,3922174.632302,100,50,50000,0
1774555200000,7328.544686,7404.691385,7326.966451,7386.522091,491.941309,1774569599999,3633735.345351,100,50,50000,0
1774569600000,7386.522091,7408.955711,7278.910061,7286.568039,273.088135,1774583999999,1989875.278417,100,50,50000,0
1774584000000,7286.568039,7293.336923,7186.566513,7190.742745,950.477533,1774598399999,6834639.423564,100,50,50000,0
1774598400000,7190.742745,7194.895353,7126.084563,7133.733750,1074.514526,1774612799999,7665300.539033,100,50,50000,0
1774612800000,7133.733750,7172.269120,7107.925675,7163.001704,477.798349,1774627199999,3422470.390313,100,50,50000,0
1774627200000,7163.001704,7177.603632,7111.232286,7121.084017,250.560551,1774641599999,1784262.737677,100,50,50000,0
1774641600000,7121.084017,7136.095517,6974.212072,7021.819491,571.664055,1774655999999,4014121.804557,100,50,50000,0
1774656000000,7021.819491,7036.520494,6943.141042,6948.363504,1155.838470,1774670399999,8031185.841170,100,50,50000,0
1774670400000,6948.363504,7001.520276,6943.646426,7000.247270,827.578714,1774684799999,5793255.635938,100,50,50000,0
1774684800000,7000.247270,7002.071027,6988.394623,7001.742675,386.526378,1774699199999,2706358.234567,100,50,50000,0
1774699200000,7001.742675,7024.801883,6960.575107,6976.478220,663.325919,1774713599999,4627678.827715,100,50,50000,0
1774713600000,6976.478220,7006.844514,6974.031971,6999.592606,354.584141,1774727999999,2481944.533816,100,50,50000,0
1774728000000,6999.592606,7024.738099,6993.043835,7024.335965,644.920092,1774742399999,4530135.399833,100,50,50000,0
1774742400000,7024.335965,7029.805952,7008.990858,7028.664655,945.140689,1774756799999,6643076.953509,100,50,50000,0
1774756800000,7028.664655,7038.451616,6917.547619,6934.067514,398.897665,1774771199999,2765983.338972,100,50,50000,0
1774771200000,6934.067514,6934.724681,6917.767700,6931.386911,655.217078,1774785599999,4541563.081611,100,50,50000,0
1774785600000,6931.386911,7032.910830,6917.202021,7020.723812,1034.141513,1774799999999,7260421.944783,100,50,50000,0
1774800000000,7020.723812,7051.060751,7012.595566,7050.861685,42.053242,1774814399999,296511.590459,100,50,50000,0
1774814400000,7050.861685,7104.163390,7046.176130,7096.140014,111.252804,1774828799999,789465.472610,100,50,50000,0
1774828800000,7096.140014,7116.970757,7065.135323,7098.459159,399.954740,1774843199999,2839062.388677,100,50,50000,0
1774843200000,7098.459159,7167.454039,7097.291838,7145.001497,707.722238,1774857599999,5056676.447473,100,50,50000,0
1774857600000,7145.001497,7197.884063,7138.198417,7194.762640,756.743125,1774871999999,5444587.166773,100,50,50000,0
1774872000000,7194.762640,7219.698886,7093.837153,7126.216421,765.979952,1774886399999,5458538.910186,100,50,50000,0
1774886400000,7126.216421,7127.353866,7088.514013,7095.536854,540.072993,1774900799999,3832107.824238,100,50,50000,0
1774900800000,7095.536854,7104.631577,7011.588291,7030.822337,260.361298,1774915199999,1830554.026960,100,50,50000,0
1774915200000,7030.822337,7154.257173,7029.925475,7147.523450,80.716897,1774929599999,576925.911783,100,50,50000,0
1774929600000,7147.523450,7158.683060,7104.194287,7116.587324,293.393961,1774943999999,2087963.740328,100,50,50000,0
1774944000000,7116.587324,7128.900437,7058.487561,7061.791736,447.146009,1774958399999,3157651.993926,100,50,50000,0
1774958400000,7061.791736,7092.480947,7039.075615,7075.669670,269.368350,1774972799999,1905961.466778,100,50,50000,0
1774972800000,7075.669670,7130.808897,7072.774416,7118.929398,462.117473,1774987199999,3289781.665149,100,50,50000,0
1774987200000,7118.929398,7194.851442,7089.420547,7176.125981,71.330288,1775001599999,511875.133132,100,50,50000,0
1775001600000,7176.125981,7249.795242,7167.624076,7213.730991,302.832601,1775015999999,2184552.921319,100,50,50000,0
1775016000000,7213.730991,7228.492365,7122.867950,7147.971978,966.559744,1775030399999,6908941.966926,100,50,50000,0
1775030400000,7147.971978,7164.253971,7078.733735,7097.032129,311.298129,1775044799999,2209292.824124,100,50,50000,0
1775044800000,7097.032129,7123.968166,6894.367059,6897.558029,1470.464155,1775059199999,10142611.836642,100,50,50000,0
1775059200000,6897.558029,7052.672815,6858.366147,7049.032729,953.093904,1775073599999,6718390.121820,100,50,50000,0
1775073600000,7049.032729,7065.189802,7024.612758,7046.946852,909.189494,1775087999999,6407010.044891,100,50,50000,0
1775088000000,7046.946852,7153.634099,7026.774380,7115.406862,1170.512035,1775102399999,8328669.367100,100,50,50000,0
1775102400000,7115.406862,7152.802400,7087.099101,7128.321359,545.277457,1775116799999,3886912.946243,100,50,50000,0
1775116800000,7128.321359,7144.609728,7065.694749,7078.298772,546.712861,1775131199999,3869796.970098,100,50,50000,0
1775131200000,7078.298772,7087.266167,7024.514655,7047.142502,976.537244,1775145599999,6881797.116267,100,50,50000,0
1775145600000,7047.142502,7072.277120,7003.958407,7014.049874,32.268653,1775159999999,226333.939918,100,50,50000,0
1775160000000,7014.049874,7033.865823,6979.413762,6982.725399,170.208116,1775174399999,1188516.535675,100,50,50000,0
1775174400000,6982.725399,6992.757891,6893.609590,6905.669812,700.351001,1775188799999,4836392.761908,100,50,50000,0
1775188800000,6905.669812,6908.890325,6789.109870,6800.244154,1061.885803,1775203199999,7221082.721865,100,50,50000,0
1775203200000,6800.244154,6814.118311,6794.473744,6810.461107,1017.338172,1775217599999,6928542.051028,100,50,50000,0
1775217600000,6810.461107,6858.340045,6802.893548,6849.905202,577.285322,1775231999999,3954349.730301,100,50,50000,0
1775232000000,6849.905202,6956.647035,6813.975891,6939.735283,283.986060,1775246399999,1970788.081479,100,50,50000,0
1775246400000,6939.735283,6948.011462,6922.446482,6947.276798,198.357854,1775260799999,1378046.914559,100,50,50000,0
